4,27,84,88
4,27,84,89
4,27,84,90
4,27,84,91
4,27,84,92
4,27,84,93
4,27,84,94
4,27,84,95
4,27,84,96
4,27,84,97
4,27,84,98
4,27,84,99
4,27,84,100
4,27,85,86
4,27,85,87
4,27,85,88
4,27,85,89
4,27,85,90
4,27,85,91
4,27,85,92
4,27,85,93
4,27,85,94
4,27,85,95
4,27,85,96
4,27,85,97
4,27,85,98
4,27,85,99
4,27,85,100
4,27,86,87
4,27,86,88
4,27,86,89
4,27,86,90
4,27,86,91
4,27,86,92
4,27,86,93
4,27,86,94
4,27,86,95
4,27,86,96
4,27,86,97
4,27,86,98
4,27,86,99
4,27,86,100
4,27,87,88
4,27,87,89
4,27,87,90
4,27,87,91
4,27,87,92
4,27,87,93
4,27,87,94
4,27,87,95
4,27,87,96
4,27,87,97
4,27,87,98
4,27,87,99
4,27,87,100
4,27,88,89
4,27,88,90
4,27,88,91
4,27,88,92
4,27,88,93
4,27,88,94
4,27,88,95
4,27,88,96
4,27,88,97
4,27,88,98
4,27,88,99
4,27,88,100
4,27,89,90
4,27,89,91
4,27,89,92
4,27,89,93
4,27,89,94
4,27,89,95
4,27,89,96
4,27,89,97
4,27,89,98
4,27,89,99
4,27,89,100
4,27,90,91
4,27,90,92
4,27,90,93
4,27,90,94
4,27,90,95
4,27,90,96
4,27,90,97
4,27,90,98
4,27,90,99
4,27,90,100
4,27,91,92
4,27,91,93
4,27,91,94
4,27,91,95
4,27,91,96
4,27,91,97
4,27,91,98
4,27,91,99
4,27,91,100
4,27,92,93
4,27,92,94
4,27,92,95
4,27,92,96
4,27,92,97
4,27,92,98
4,27,92,99
4,27,92,100
4,27,93,94
4,27,93,95
4,27,93,96
4,27,93,97
4,27,93,98
4,27,93,99
4,27,93,100
4,27,94,95
4,27,94,96
4,27,94,97
4,27,94,98
4,27,94,99
4,27,94,100
4,27,95,96
4,27,95,97
4,27,95,98
4,27,95,99
4,27,95,100
4,27,96,97
4,27,96,98
4,27,96,99
4,27,96,100
4,27,97,98
4,27,97,99
4,27,97,100
4,27,98,99
4,27,98,100
4,27,99,100
4,28,29,30
4,28,29,31
4,28,29,32
4,28,29,33
4,28,29,34
4,28,29,35
4,28,29,36
4,28,29,37
4,28,29,38
4,28,29,39
4,28,29,40
4,28,29,41
4,28,29,42
4,28,29,43
4,28,29,44
4,28,29,45
4,28,29,46
4,28,29,47
4,28,29,48
4,28,29,49
4,28,29,50
4,28,29,51
4,28,29,52
4,28,29,53
4,28,29,54
4,28,29,55
4,28,29,56
4,28,29,57
4,28,29,58
4,28,29,59
4,28,29,60
4,28,29,61
4,28,29,62
4,28,29,63
4,28,29,64
4,28,29,65
4,28,29,66
4,28,29,67
4,28,29,68
4,28,29,69
4,28,29,70
4,28,29,71
4,28,29,72
4,28,29,73
4,28,29,74
4,28,29,75
4,28,29,76
4,28,29,77
4,28,29,78
4,28,29,79
4,28,29,80
4,28,29,81
4,28,29,82
4,28,29,83
4,28,29,84
4,28,29,85
4,28,29,86
4,28,29,87
4,28,29,88
4,28,29,89
4,28,29,90
4,28,29,91
4,28,29,92
4,28,29,93
4,28,29,94
4,28,29,95
4,28,29,96
4,28,29,97
4,28,29,98
4,28,29,99
4,28,29,100
4,28,30,31
4,28,30,33
4,28,30,35
4,28,30,37
4,28,30,39
4,28,30,41
4,28,30,43
4,28,30,45
4,28,30,47
4,28,30,49
4,28,30,51
4,28,30,53
4,28,30,55
4,28,30,57
4,28,30,59
4,28,30,61
4,28,30,63
4,28,30,65
4,28,30,67
4,28,30,69
4,28,30,71
4,28,30,73
4,28,30,75
4,28,30,77
4,28,30,79
4,28,30,81
4,28,30,83
4,28,30,85
4,28,30,87
4,28,30,89
4,28,30,91
4,28,30,93
4,28,30,95
4,28,30,97
4,28,30,99
4,28,31,32
4,28,31,33
4,28,31,34
4,28,31,35
4,28,31,36
4,28,31,37
4,28,31,38
4,28,31,39
4,28,31,40
4,28,31,41
4,28,31,42
4,28,31,43
4,28,31,44
4,28,31,45
4,28,31,46
4,28,31,47
4,28,31,48
4,28,31,49
4,28,31,50
4,28,31,51
4,28,31,52
4,28,31,53
4,28,31,54
4,28,31,55
4,28,31,56
4,28,31,57
4,28,31,58
4,28,31,59
4,28,31,60
4,28,31,61
4,28,31,62
4,28,31,63
4,28,31,64
4,28,31,65
4,28,31,66
4,28,31,67
4,28,31,68
4,28,31,69
4,28,31,70
4,28,31,71
4,28,31,72
4,28,31,73
4,28,31,74
4,28,31,75
4,28,31,76
4,28,31,77
4,28,31,78
4,28,31,79
4,28,31,80
4,28,31,81
4,28,31,82
4,28,31,83
4,28,31,84
4,28,31,85
4,28,31,86
4,28,31,87
4,28,31,88
4,28,31,89
4,28,31,90
4,28,31,91
4,28,31,92
4,28,31,93
4,28,31,94
4,28,31,95
4,28,31,96
4,28,31,97
4,28,31,98
4,28,31,99
4,28,31,100
4,28,32,33
4,28,32,35
4,28,32,37
4,28,32,39
4,28,32,41
4,28,32,43
4,28,32,45
4,28,32,47
4,28,32,49
4,28,32,51
4,28,32,53
4,28,32,55
4,28,32,57
4,28,32,59
4,28,32,61
4,28,32,63
4,28,32,65
4,28,32,67
4,28,32,69
4,28,32,71
4,28,32,73
4,28,32,75
4,28,32,77
4,28,32,79
4,28,32,81
4,28,32,83
4,28,32,85
4,28,32,87
4,28,32,89
4,28,32,91
4,28,32,93
4,28,32,95
4,28,32,97
4,28,32,99
4,28,33,34
4,28,33,35
4,28,33,36
4,28,33,37
4,28,33,38
4,28,33,39
4,28,33,40
4,28,33,41
4,28,33,42
4,28,33,43
4,28,33,44
4,28,33,45
4,28,33,46
4,28,33,47
4,28,33,48
4,28,33,49
4,28,33,50
4,28,33,51
4,28,33,52
4,28,33,53
4,28,33,54
4,28,33,55
4,28,33,56
4,28,33,57
4,28,33,58
4,28,33,59
4,28,33,60
4,28,33,61
4,28,33,62
4,28,33,63
4,28,33,64
4,28,33,65
4,28,33,66
4,28,33,67
4,28,33,68
4,28,33,69
4,28,33,70
4,28,33,71
4,28,33,72
4,28,33,73
4,28,33,74
4,28,33,75
4,28,33,76
4,28,33,77
4,28,33,78
4,28,33,79
4,28,33,80
4,28,33,81
4,28,33,82
4,28,33,83
4,28,33,84
4,28,33,85
4,28,33,86
4,28,33,87
4,28,33,88
4,28,33,89
4,28,33,90
4,28,33,91
4,28,33,92
4,28,33,93
4,28,33,94
4,28,33,95
4,28,33,96
4,28,33,97
4,28,33,98
4,28,33,99
4,28,33,100
4,28,34,35
4,28,34,37
4,28,34,39
4,28,34,41
4,28,34,43
4,28,34,45
4,28,34,47
4,28,34,49
4,28,34,51
4,28,34,53
4,28,34,55
4,28,34,57
4,28,34,59
4,28,34,61
4,28,34,63
4,28,34,65
4,28,34,67
4,28,34,69
4,28,34,71
4,28,34,73
4,28,34,75
4,28,34,77
4,28,34,79
4,28,34,81
4,28,34,83
4,28,34,85
4,28,34,87
4,28,34,89
4,28,34,91
4,28,34,93
4,28,34,95
4,28,34,97
4,28,34,99
4,28,35,36
4,28,35,37
4,28,35,38
4,28,35,39
4,28,35,40
4,28,35,41
4,28,35,42
4,28,35,43
4,28,35,44
4,28,35,45
4,28,35,46
4,28,35,47
4,28,35,48
4,28,35,49
4,28,35,50
4,28,35,51
4,28,35,52
4,28,35,53
4,28,35,54
4,28,35,55
4,28,35,56
4,28,35,57
4,28,35,58
4,28,35,59
4,28,35,60
4,28,35,61
4,28,35,62
4,28,35,63
4,28,35,64
4,28,35,65
4,28,35,66
4,28,35,67
4,28,35,68
4,28,35,69
4,28,35,70
4,28,35,71
4,28,35,72
4,28,35,73
4,28,35,74
4,28,35,75
4,28,35,76
4,28,35,77
4,28,35,78
4,28,35,79
4,28,35,80
4,28,35,81
4,28,35,82
4,28,35,83
4,28,35,84
4,28,35,85
4,28,35,86
4,28,35,87
4,28,35,88
4,28,35,89
4,28,35,90
4,28,35,91
4,28,35,92
4,28,35,93
4,28,35,94
4,28,35,95
4,28,35,96
4,28,35,97
4,28,35,98
4,28,35,99
4,28,35,100
4,28,36,37
4,28,36,39
4,28,36,41
4,28,36,43
4,28,36,45
4,28,36,47
4,28,36,49
4,28,36,51
4,28,36,53
4,28,36,55
4,28,36,57
4,28,36,59
4,28,36,61
4,28,36,63
4,28,36,65
4,28,36,67
4,28,36,69
4,28,36,71
4,28,36,73
4,28,36,75
4,28,36,77
4,28,36,79
4,28,36,81
4,28,36,83
4,28,36,85
4,28,36,87
4,28,36,89
4,28,36,91
4,28,36,93
4,28,36,95
4,28,36,97
4,28,36,99
4,28,37,38
4,28,37,39
4,28,37,40
4,28,37,41
4,28,37,42
4,28,37,43
4,28,37,44
4,28,37,45
4,28,37,46
4,28,37,47
4,28,37,48
4,28,37,49
4,28,37,50
4,28,37,51
4,28,37,52
4,28,37,53
4,28,37,54
4,28,37,55
4,28,37,56
4,28,37,57
4,28,37,58
4,28,37,59
4,28,37,60
4,28,37,61
4,28,37,62
4,28,37,63
4,28,37,64
4,28,37,65
4,28,37,66
4,28,37,67
4,28,37,68
4,28,37,69
4,28,37,70
4,28,37,71
4,28,37,72
4,28,37,73
4,28,37,74
4,28,37,75
4,28,37,76
4,28,37,77
4,28,37,78
4,28,37,79
4,28,37,80
4,28,37,81
4,28,37,82
4,28,37,83
4,28,37,84
4,28,37,85
4,28,37,86
4,28,37,87
4,28,37,88
4,28,37,89
4,28,37,90
4,28,37,91
4,28,37,92
4,28,37,93
4,28,37,94
4,28,37,95
4,28,37,96
4,28,37,97
4,28,37,98
4,28,37,99
4,28,37,100
4,28,38,39
4,28,38,41
4,28,38,43
4,28,38,45
4,28,38,47
4,28,38,49
4,28,38,51
4,28,38,53
4,28,38,55
4,28,38,57
4,28,38,59
4,28,38,61
4,28,38,63
4,28,38,65
4,28,38,67
4,28,38,69
4,28,38,71
4,28,38,73
4,28,38,75
4,28,38,77
4,28,38,79
4,28,38,81
4,28,38,83
4,28,38,85
4,28,38,87
4,28,38,89
4,28,38,91
4,28,38,93
4,28,38,95
4,28,38,97
4,28,38,99
4,28,39,40
4,28,39,41
4,28,39,42
4,28,39,43
4,28,39,44
4,28,39,45
4,28,39,46
4,28,39,47
4,28,39,48
4,28,39,49
4,28,39,50
4,28,39,51
4,28,39,52
4,28,39,53
4,28,39,54
4,28,39,55
4,28,39,56
4,28,39,57
4,28,39,58
4,28,39,59
4,28,39,60
4,28,39,61
4,28,39,62
4,28,39,63
4,28,39,64
4,28,39,65
4,28,39,66
4,28,39,67
4,28,39,68
4,28,39,69
4,28,39,70
4,28,39,71
4,28,39,72
4,28,39,73
4,28,39,74
4,28,39,75
4,28,39,76
4,28,39,77
4,28,39,78
4,28,39,79
4,28,39,80
4,28,39,81
4,28,39,82
4,28,39,83
4,28,39,84
4,28,39,85
4,28,39,86
4,28,39,87
4,28,39,88
4,28,39,89
4,28,39,90
4,28,39,91
4,28,39,92
4,28,39,93
4,28,39,94
4,28,39,95
4,28,39,96
4,28,39,97
4,28,39,98
4,28,39,99
4,28,39,100
4,28,40,41
4,28,40,43
4,28,40,45
4,28,40,47
4,28,40,49
4,28,40,51
4,28,40,53
4,28,40,55
4,28,40,57
4,28,40,59
4,28,40,61
4,28,40,63
4,28,40,65
4,28,40,67
4,28,40,69
4,28,40,71
4,28,40,73
4,28,40,75
4,28,40,77
4,28,40,79
4,28,40,81
4,28,40,83
4,28,40,85
4,28,40,87
4,28,40,89
4,28,40,91
4,28,40,93
4,28,40,95
4,28,40,97
4,28,40,99
4,28,41,42
4,28,41,43
4,28,41,44
4,28,41,45
4,28,41,46
4,28,41,47
4,28,41,48
4,28,41,49
4,28,41,50
4,28,41,51
4,28,41,52
4,28,41,53
4,28,41,54
4,28,41,55
4,28,41,56
4,28,41,57
4,28,41,58
4,28,41,59
4,28,41,60
4,28,41,61
4,28,41,62
4,28,41,63
4,28,41,64
4,28,41,65
4,28,41,66
4,28,41,67
4,28,41,68
4,28,41,69
4,28,41,70
4,28,41,71
4,28,41,72
4,28,41,73
4,28,41,74
4,28,41,75
4,28,41,76
4,28,41,77
4,28,41,78
4,28,41,79
4,28,41,80
4,28,41,81
4,28,41,82
4,28,41,83
4,28,41,84
4,28,41,85
4,28,41,86
4,28,41,87
4,28,41,88
4,28,41,89
4,28,41,90
4,28,41,91
4,28,41,92
4,28,41,93
4,28,41,94
4,28,41,95
4,28,41,96
4,28,41,97
4,28,41,98
4,28,41,99
4,28,41,100
4,28,42,43
4,28,42,45
4,28,42,47
4,28,42,49
4,28,42,51
4,28,42,53
4,28,42,55
4,28,42,57
4,28,42,59
4,28,42,61
4,28,42,63
4,28,42,65
4,28,42,67
4,28,42,69
4,28,42,71
4,28,42,73
4,28,42,75
4,28,42,77
4,28,42,79
4,28,42,81
4,28,42,83
4,28,42,85
4,28,42,87
4,28,42,89
4,28,42,91
4,28,42,93
4,28,42,95
4,28,42,97
4,28,42,99
4,28,43,44
4,28,43,45
4,28,43,46
4,28,43,47
4,28,43,48
4,28,43,49
4,28,43,50
4,28,43,51
4,28,43,52
4,28,43,53
4,28,43,54
4,28,43,55
4,28,43,56
4,28,43,57
4,28,43,58
4,28,43,59
4,28,43,60
4,28,43,61
4,28,43,62
4,28,43,63
4,28,43,64
4,28,43,65
4,28,43,66
4,28,43,67
4,28,43,68
4,28,43,69
4,28,43,70
4,28,43,71
4,28,43,72
4,28,43,73
4,28,43,74
4,28,43,75
4,28,43,76
4,28,43,77
4,28,43,78
4,28,43,79
4,28,43,80
4,28,43,81
4,28,43,82
4,28,43,83
4,28,43,84
4,28,43,85
4,28,43,86
4,28,43,87
4,28,43,88
4,28,43,89
4,28,43,90
4,28,43,91
4,28,43,92
4,28,43,93
4,28,43,94
4,28,43,95
4,28,43,96
4,28,43,97
4,28,43,98
4,28,43,99
4,28,43,100
4,28,44,45
4,28,44,47
4,28,44,49
4,28,44,51
4,28,44,53
4,28,44,55
4,28,44,57
4,28,44,59
4,28,44,61
4,28,44,63
4,28,44,65
4,28,44,67
4,28,44,69
4,28,44,71
4,28,44,73
4,28,44,75
4,28,44,77
4,28,44,79
4,28,44,81
4,28,44,83
4,28,44,85
4,28,44,87
4,28,44,89
4,28,44,91
4,28,44,93
4,28,44,95
4,28,44,97
4,28,44,99
4,28,45,46
4,28,45,47
4,28,45,48
4,28,45,49
4,28,45,50
4,28,45,51
4,28,45,52
4,28,45,53
4,28,45,54
4,28,45,55
4,28,45,56
4,28,45,57
4,28,45,58
4,28,45,59
4,28,45,60
4,28,45,61
4,28,45,62
4,28,45,63
4,28,45,64
4,28,45,65
4,28,45,66
4,28,45,67
4,28,45,68
4,28,45,69
4,28,45,70
4,28,45,71
4,28,45,72
4,28,45,73
4,28,45,74
4,28,45,75
4,28,45,76
4,28,45,77
4,28,45,78
4,28,45,79
4,28,45,80
4,28,45,81
4,28,45,82
4,28,45,83
4,28,45,84
4,28,45,85
4,28,45,86
4,28,45,87
4,28,45,88
4,28,45,89
4,28,45,90
4,28,45,91
4,28,45,92
4,28,45,93
4,28,45,94
4,28,45,95
4,28,45,96
4,28,45,97
4,28,45,98
4,28,45,99
4,28,45,100
4,28,46,47
4,28,46,49
4,28,46,51
4,28,46,53
4,28,46,55
4,28,46,57
4,28,46,59
4,28,46,61
4,28,46,63
4,28,46,65
4,28,46,67
4,28,46,69
4,28,46,71
4,28,46,73
4,28,46,75
4,28,46,77
4,28,46,79
4,28,46,81
4,28,46,83
4,28,46,85
4,28,46,87
4,28,46,89
4,28,46,91
4,28,46,93
4,28,46,95
4,28,46,97
4,28,46,99
4,28,47,48
4,28,47,49
4,28,47,50
4,28,47,51
4,28,47,52
4,28,47,53
4,28,47,54
4,28,47,55
4,28,47,56
4,28,47,57
4,28,47,58
4,28,47,59
4,28,47,60
4,28,47,61
4,28,47,62
4,28,47,63
4,28,47,64
4,28,47,65
4,28,47,66
4,28,47,67
4,28,47,68
4,28,47,69
4,28,47,70
4,28,47,71
4,28,47,72
4,28,47,73
4,28,47,74
4,28,47,75
4,28,47,76
4,28,47,77
4,28,47,78
4,28,47,79
4,28,47,80
4,28,47,81
4,28,47,82
4,28,47,83
4,28,47,84
4,28,47,85
4,28,47,86
4,28,47,87
4,28,47,88
4,28,47,89
4,28,47,90
4,28,47,91
4,28,47,92
4,28,47,93
4,28,47,94
4,28,47,95
4,28,47,96
4,28,47,97
4,28,47,98
4,28,47,99
4,28,47,100
4,28,48,49
4,28,48,51
4,28,48,53
4,28,48,55
4,28,48,57
4,28,48,59
4,28,48,61
4,28,48,63
4,28,48,65
4,28,48,67
4,28,48,69
4,28,48,71
4,28,48,73
4,28,48,75
4,28,48,77
4,28,48,79
4,28,48,81
4,28,48,83
4,28,48,85
4,28,48,87
4,28,48,89
4,28,48,91
4,28,48,93
4,28,48,95
4,28,48,97
4,28,48,99
4,28,49,50
4,28,49,51
4,28,49,52
4,28,49,53
4,28,49,54
4,28,49,55
4,28,49,56
4,28,49,57
4,28,49,58
4,28,49,59
4,28,49,60
4,28,49,61
4,28,49,62
4,28,49,63
4,28,49,64
4,28,49,65
4,28,49,66
4,28,49,67
4,28,49,68
4,28,49,69
4,28,49,70
4,28,49,71
4,28,49,72
4,28,49,73
4,28,49,74
4,28,49,75
4,28,49,76
4,28,49,77
4,28,49,78
4,28,49,79
4,28,49,80
4,28,49,81
4,28,49,82
4,28,49,83
4,28,49,84
4,28,49,85
4,28,49,86
4,28,49,87
4,28,49,88
4,28,49,89
4,28,49,90
4,28,49,91
4,28,49,92
4,28,49,93
4,28,49,94
4,28,49,95
4,28,49,96
4,28,49,97
4,28,49,98
4,28,49,99
4,28,49,100
4,28,50,51
4,28,50,53
4,28,50,55
4,28,50,57
4,28,50,59
4,28,50,61
4,28,50,63
4,28,50,65
4,28,50,67
4,28,50,69
4,28,50,71
4,28,50,73
4,28,50,75
4,28,50,77
4,28,50,79
4,28,50,81
4,28,50,83
4,28,50,85
4,28,50,87
4,28,50,89
4,28,50,91
4,28,50,93
4,28,50,95
4,28,50,97
4,28,50,99
4,28,51,52
4,28,51,53
4,28,51,54
4,28,51,55
4,28,51,56
4,28,51,57
4,28,51,58
4,28,51,59
4,28,51,60
4,28,51,61
4,28,51,62
4,28,51,63
4,28,51,64
4,28,51,65
4,28,51,66
4,28,51,67
4,28,51,68
4,28,51,69
4,28,51,70
4,28,51,71
4,28,51,72
4,28,51,73
4,28,51,74
4,28,51,75
4,28,51,76
4,28,51,77
4,28,51,78
4,28,51,79
4,28,51,80
4,28,51,81
4,28,51,82
4,28,51,83
4,28,51,84
4,28,51,85
4,28,51,86
4,28,51,87
4,28,51,88
4,28,51,89
4,28,51,90
4,28,51,91
4,28,51,92
4,28,51,93
4,28,51,94
4,28,51,95
4,28,51,96
4,28,51,97
4,28,51,98
4,28,51,99
4,28,51,100
4,28,52,53
4,28,52,55
4,28,52,57
4,28,52,59
4,28,52,61
4,28,52,63
4,28,52,65
4,28,52,67
4,28,52,69
4,28,52,71
4,28,52,73
4,28,52,75
4,28,52,77
4,28,52,79
4,28,52,81
4,28,52,83
4,28,52,85
4,28,52,87
4,28,52,89
4,28,52,91
4,28,52,93
4,28,52,95
4,28,52,97
4,28,52,99
4,28,53,54
4,28,53,55
4,28,53,56
4,28,53,57
4,28,53,58
4,28,53,59
4,28,53,60
4,28,53,61
4,28,53,62
4,28,53,63
4,28,53,64
4,28,53,65
4,28,53,66
4,28,53,67
4,28,53,68
4,28,53,69
4,28,53,70
4,28,53,71
4,28,53,72
4,28,53,73
4,28,53,74
4,28,53,75
4,28,53,76
4,28,53,77
4,28,53,78
4,28,53,79
4,28,53,80
4,28,53,81
4,28,53,82
4,28,53,83
4,28,53,84
4,28,53,85
4,28,53,86
4,28,53,87
4,28,53,88
4,28,53,89
4,28,53,90
4,28,53,91
4,28,53,92
4,28,53,93
4,28,53,94
4,28,53,95
4,28,53,96
4,28,53,97
4,28,53,98
4,28,53,99
4,28,53,100
4,28,54,55
4,28,54,57
4,28,54,59
4,28,54,61
4,28,54,63
4,28,54,65
4,28,54,67
4,28,54,69
4,28,54,71
4,28,54,73
4,28,54,75
4,28,54,77
4,28,54,79
4,28,54,81
4,28,54,83
4,28,54,85
4,28,54,87
4,28,54,89
4,28,54,91
4,28,54,93
4,28,54,95
4,28,54,97
4,28,54,99
4,28,55,56
4,28,55,57
4,28,55,58
4,28,55,59
4,28,55,60
4,28,55,61
4,28,55,62
4,28,55,63
4,28,55,64
4,28,55,65
4,28,55,66
4,28,55,67
4,28,55,68
4,28,55,69
4,28,55,70
4,28,55,71
4,28,55,72
4,28,55,73
4,28,55,74
4,28,55,75
4,28,55,76
4,28,55,77
4,28,55,78
4,28,55,79
4,28,55,80
4,28,55,81
4,28,55,82
4,28,55,83
4,28,55,84
4,28,55,85
4,28,55,86
4,28,55,87
4,28,55,88
4,28,55,89
4,28,55,90
4,28,55,91
4,28,55,92
4,28,55,93
4,28,55,94
4,28,55,95
4,28,55,96
4,28,55,97
4,28,55,98
4,28,55,99
4,28,55,100
4,28,56,57
4,28,56,59
4,28,56,61
4,28,56,63
4,28,56,65
4,28,56,67
4,28,56,69
4,28,56,71
4,28,56,73
4,28,56,75
4,28,56,77
4,28,56,79
4,28,56,81
4,28,56,83
4,28,56,85
4,28,56,87
4,28,56,89
4,28,56,91
4,28,56,93
4,28,56,95
4,28,56,97
4,28,56,99
4,28,57,58
4,28,57,59
4,28,57,60
4,28,57,61
4,28,57,62
4,28,57,63
4,28,57,64
4,28,57,65
4,28,57,66
4,28,57,67
4,28,57,68
4,28,57,69
4,28,57,70
4,28,57,71
4,28,57,72
4,28,57,73
4,28,57,74
4,28,57,75
4,28,57,76
4,28,57,77
4,28,57,78
4,28,57,79
4,28,57,80
4,28,57,81
4,28,57,82
4,28,57,83
4,28,57,84
4,28,57,85
4,28,57,86
4,28,57,87
4,28,57,88
4,28,57,89
4,28,57,90
4,28,57,91
4,28,57,92
4,28,57,93
4,28,57,94
4,28,57,95
4,28,57,96
4,28,57,97
4,28,57,98
4,28,57,99
4,28,57,100
4,28,58,59
4,28,58,61
4,28,58,63
4,28,58,65
4,28,58,67
4,28,58,69
4,28,58,71
4,28,58,73
4,28,58,75
4,28,58,77
4,28,58,79
4,28,58,81
4,28,58,83
4,28,58,85
4,28,58,87
4,28,58,89
4,28,58,91
4,28,58,93
4,28,58,95
4,28,58,97
4,28,58,99
4,28,59,60
4,28,59,61
4,28,59,62
4,28,59,63
4,28,59,64
4,28,59,65
4,28,59,66
4,28,59,67
4,28,59,68
4,28,59,69
4,28,59,70
4,28,59,71
4,28,59,72
4,28,59,73
4,28,59,74
4,28,59,75
4,28,59,76
4,28,59,77
4,28,59,78
4,28,59,79
4,28,59,80
4,28,59,81
4,28,59,82
4,28,59,83
4,28,59,84
4,28,59,85
4,28,59,86
4,28,59,87
4,28,59,88
4,28,59,89
4,28,59,90
4,28,59,91
4,28,59,92
4,28,59,93
4,28,59,94
4,28,59,95
4,28,59,96
4,28,59,97
4,28,59,98
4,28,59,99
4,28,59,100
4,28,60,61
4,28,60,63
4,28,60,65
4,28,60,67
4,28,60,69
4,28,60,71
4,28,60,73
4,28,60,75
4,28,60,77
4,28,60,79
4,28,60,81
4,28,60,83
4,28,60,85
4,28,60,87
4,28,60,89
4,28,60,91
4,28,60,93
4,28,60,95
4,28,60,97
4,28,60,99
4,28,61,62
4,28,61,63
4,28,61,64
4,28,61,65
4,28,61,66
4,28,61,67
4,28,61,68
4,28,61,69
4,28,61,70
4,28,61,71
4,28,61,72
4,28,61,73
4,28,61,74
4,28,61,75
4,28,61,76
4,28,61,77
4,28,61,78
4,28,61,79
4,28,61,80
4,28,61,81
4,28,61,82
4,28,61,83
4,28,61,84
4,28,61,85
4,28,61,86
4,28,61,87
4,28,61,88
4,28,61,89
4,28,61,90
4,28,61,91
4,28,61,92
4,28,61,93
4,28,61,94
4,28,61,95
4,28,61,96
4,28,61,97
4,28,61,98
4,28,61,99
4,28,61,100
4,28,62,63
4,28,62,65
4,28,62,67
4,28,62,69
4,28,62,71
4,28,62,73
4,28,62,75
4,28,62,77
4,28,62,79
4,28,62,81
4,28,62,83
4,28,62,85
4,28,62,87
4,28,62,89
4,28,62,91
4,28,62,93
4,28,62,95
4,28,62,97
4,28,62,99
4,28,63,64
4,28,63,65
4,28,63,66
4,28,63,67
4,28,63,68
4,28,63,69
4,28,63,70
4,28,63,71
4,28,63,72
4,28,63,73
4,28,63,74
4,28,63,75
4,28,63,76
4,28,63,77
4,28,63,78
4,28,63,79
4,28,63,80
4,28,63,81
4,28,63,82
4,28,63,83
4,28,63,84
4,28,63,85
4,28,63,86
4,28,63,87
4,28,63,88
4,28,63,89
4,28,63,90
4,28,63,91
4,28,63,92
4,28,63,93
4,28,63,94
4,28,63,95
4,28,63,96
4,28,63,97
4,28,63,98
4,28,63,99
4,28,63,100
4,28,64,65
4,28,64,67
4,28,64,69
4,28,64,71
4,28,64,73
4,28,64,75
4,28,64,77
4,28,64,79
4,28,64,81
4,28,64,83
4,28,64,85
4,28,64,87
4,28,64,89
4,28,64,91
4,28,64,93
4,28,64,95
4,28,64,97
4,28,64,99
4,28,65,66
4,28,65,67
4,28,65,68
4,28,65,69
4,28,65,70
4,28,65,71
4,28,65,72
4,28,65,73
4,28,65,74
4,28,65,75
4,28,65,76
4,28,65,77
4,28,65,78
4,28,65,79
4,28,65,80
4,28,65,81
4,28,65,82
4,28,65,83
4,28,65,84
4,28,65,85
4,28,65,86
4,28,65,87
4,28,65,88
4,28,65,89
4,28,65,90
4,28,65,91
4,28,65,92
4,28,65,93
4,28,65,94
4,28,65,95
4,28,65,96
4,28,65,97
4,28,65,98
4,28,65,99
4,28,65,100
4,28,66,67
4,28,66,69
4,28,66,71
4,28,66,73
4,28,66,75
4,28,66,77
4,28,66,79
4,28,66,81
4,28,66,83
4,28,66,85
4,28,66,87
4,28,66,89
4,28,66,91
4,28,66,93
4,28,66,95
4,28,66,97
4,28,66,99
4,28,67,68
4,28,67,69
4,28,67,70
4,28,67,71
4,28,67,72
4,28,67,73
4,28,67,74
4,28,67,75
4,28,67,76
4,28,67,77
4,28,67,78
4,28,67,79
4,28,67,80
4,28,67,81
4,28,67,82
4,28,67,83
4,28,67,84
4,28,67,85
4,28,67,86
4,28,67,87
4,28,67,88
4,28,67,89
4,28,67,90
4,28,67,91
4,28,67,92
4,28,67,93
4,28,67,94
4,28,67,95
4,28,67,96
4,28,67,97
4,28,67,98
4,28,67,99
4,28,67,100
4,28,68,69
4,28,68,71
4,28,68,73
4,28,68,75
4,28,68,77
4,28,68,79
4,28,68,81
4,28,68,83
4,28,68,85
4,28,68,87
4,28,68,89
4,28,68,91
4,28,68,93
4,28,68,95
4,28,68,97
4,28,68,99
4,28,69,70
4,28,69,71
4,28,69,72
4,28,69,73
4,28,69,74
4,28,69,75
4,28,69,76
4,28,69,77
4,28,69,78
4,28,69,79
4,28,69,80
4,28,69,81
4,28,69,82
4,28,69,83
4,28,69,84
4,28,69,85
4,28,69,86
4,28,69,87
4,28,69,88
4,28,69,89
4,28,69,90
4,28,69,91
4,28,69,92
4,28,69,93
4,28,69,94
4,28,69,95
4,28,69,96
4,28,69,97
4,28,69,98
4,28,69,99
4,28,69,100
4,28,70,71
4,28,70,73
4,28,70,75
4,28,70,77
4,28,70,79
4,28,70,81
4,28,70,83
4,28,70,85
4,28,70,87
4,28,70,89
4,28,70,91
4,28,70,93
4,28,70,95
4,28,70,97
4,28,70,99
4,28,71,72
4,28,71,73
4,28,71,74
4,28,71,75
4,28,71,76
4,28,71,77
4,28,71,78
4,28,71,79
4,28,71,80
4,28,71,81
4,28,71,82
4,28,71,83
4,28,71,84
4,28,71,85
4,28,71,86
4,28,71,87
4,28,71,88
4,28,71,89
4,28,71,90
4,28,71,91
4,28,71,92
